[477647.983947] TCP: my_cca: seq=30 cwnd=60 rtt=558 bytes_acked=167968 bytes_sent=260640 phase=fast_retransmit Destination: 192.168.88.253:39448
[477657.412072] TCP: my_cca: seq=201469 cwnd=18 rtt=219 bytes_acked=823784576 bytes_sent=841146096 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.413773] TCP: my_cca: seq=201500 cwnd=23 rtt=346 bytes_acked=823936616 bytes_sent=841314064 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.420247] TCP: my_cca: seq=201600 cwnd=36 rtt=407 bytes_acked=824511472 bytes_sent=841890368 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.420294] TCP: my_cca: seq=201601 cwnd=36 rtt=454 bytes_acked=824512920 bytes_sent=841912088 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.420784] TCP: my_cca: seq=201609 cwnd=18 rtt=292 bytes_acked=824550568 bytes_sent=841933808 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.425993] TCP: my_cca: seq=201700 cwnd=30 rtt=310 bytes_acked=825013928 bytes_sent=842415992 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.429061] TCP: my_cca: seq=201751 cwnd=36 rtt=476 bytes_acked=825290496 bytes_sent=842705592 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.429429] TCP: my_cca: seq=201756 cwnd=18 rtt=118 bytes_acked=825318008 bytes_sent=842727312 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.431931] TCP: my_cca: seq=201800 cwnd=24 rtt=366 bytes_acked=825549688 bytes_sent=842973472 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.436350] TCP: my_cca: seq=201873 cwnd=34 rtt=359 bytes_acked=825934856 bytes_sent=843373120 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.436634] TCP: my_cca: seq=201880 cwnd=17 rtt=192 bytes_acked=825966712 bytes_sent=843393392 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.437652] TCP: my_cca: seq=201900 cwnd=19 rtt=283 bytes_acked=826062280 bytes_sent=843497648 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.443742] TCP: my_cca: seq=202000 cwnd=33 rtt=354 bytes_acked=826600936 bytes_sent=844058024 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.445272] TCP: my_cca: seq=202027 cwnd=36 rtt=523 bytes_acked=826739944 bytes_sent=844202824 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.445692] TCP: my_cca: seq=202034 cwnd=18 rtt=221 bytes_acked=826780488 bytes_sent=844223096 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.448967] TCP: my_cca: seq=202100 cwnd=26 rtt=331 bytes_acked=827078776 bytes_sent=844543104 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.785019] TCP: my_cca: seq=208100 cwnd=21 rtt=251 bytes_acked=856982872 bytes_sent=875006128 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.789480] TCP: my_cca: seq=208184 cwnd=32 rtt=341 bytes_acked=857375280 bytes_sent=875421704 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.789798] TCP: my_cca: seq=208190 cwnd=16 rtt=140 bytes_acked=857411480 bytes_sent=875450664 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.790505] TCP: my_cca: seq=208200 cwnd=17 rtt=193 bytes_acked=857472296 bytes_sent=875507136 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.795926] TCP: my_cca: seq=208300 cwnd=31 rtt=462 bytes_acked=857961720 bytes_sent=876015384 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.796301] TCP: my_cca: seq=208307 cwnd=32 rtt=483 bytes_acked=857995024 bytes_sent=876060272 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.796749] TCP: my_cca: seq=208315 cwnd=16 rtt=216 bytes_acked=858031224 bytes_sent=876087784 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.801201] TCP: my_cca: seq=208400 cwnd=28 rtt=352 bytes_acked=858432320 bytes_sent=876496120 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.806579] TCP: my_cca: seq=208500 cwnd=38 rtt=652 bytes_acked=858914504 bytes_sent=876994232 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.806765] TCP: my_cca: seq=208503 cwnd=38 rtt=542 bytes_acked=858928984 bytes_sent=877017400 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.807199] TCP: my_cca: seq=208511 cwnd=19 rtt=257 bytes_acked=858969528 bytes_sent=877040568 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.812008] TCP: my_cca: seq=208600 cwnd=30 rtt=326 bytes_acked=859398136 bytes_sent=877489448 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.813496] TCP: my_cca: seq=208627 cwnd=33 rtt=431 bytes_acked=859534248 bytes_sent=877638592 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.813881] TCP: my_cca: seq=208634 cwnd=16 rtt=158 bytes_acked=859566104 bytes_sent=877660312 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.817419] TCP: my_cca: seq=208700 cwnd=25 rtt=367 bytes_acked=859889008 bytes_sent=877990456 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.821278] TCP: my_cca: seq=208763 cwnd=33 rtt=361 bytes_acked=860222048 bytes_sent=878346664 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.821679] TCP: my_cca: seq=208771 cwnd=16 rtt=206 bytes_acked=860265488 bytes_sent=878365488 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.823411] TCP: my_cca: seq=208800 cwnd=21 rtt=297 bytes_acked=860421872 bytes_sent=878527664 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.829164] TCP: my_cca: seq=208900 cwnd=34 rtt=373 bytes_acked=860938808 bytes_sent=879061976 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.829827] TCP: my_cca: seq=208911 cwnd=22 rtt=291 bytes_acked=860993832 bytes_sent=879121344 phase=fast_retransmit Destination: 192.168.88.253:39448
[477657.830267] TCP: my_cca: seq=208918 cwnd=17 rtt=139 bytes_acked=861037272 bytes_sent=879145960 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.834779] TCP: my_cca: seq=209000 cwnd=28 rtt=405 bytes_acked=861439816 bytes_sent=879557192 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.837346] TCP: my_cca: seq=209045 cwnd=33 rtt=475 bytes_acked=861668600 bytes_sent=879806248 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.837842] TCP: my_cca: seq=209053 cwnd=16 rtt=222 bytes_acked=861707696 bytes_sent=879832312 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.840133] TCP: my_cca: seq=209100 cwnd=23 rtt=258 bytes_acked=861922000 bytes_sent=880055304 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.845456] TCP: my_cca: seq=209191 cwnd=34 rtt=379 bytes_acked=862396944 bytes_sent=880551968 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.845888] TCP: my_cca: seq=209198 cwnd=17 rtt=198 bytes_acked=862431696 bytes_sent=880575136 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.846010] TCP: my_cca: seq=209200 cwnd=17 rtt=228 bytes_acked=862443280 bytes_sent=880588168 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.851683] TCP: my_cca: seq=209300 cwnd=31 rtt=442 bytes_acked=862955872 bytes_sent=881129720 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.853881] TCP: my_cca: seq=209339 cwnd=35 rtt=531 bytes_acked=863147008 bytes_sent=881323752 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.854374] TCP: my_cca: seq=209347 cwnd=17 rtt=169 bytes_acked=863196240 bytes_sent=881352712 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.857048] TCP: my_cca: seq=209400 cwnd=24 rtt=269 bytes_acked=863435160 bytes_sent=881597424 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.862186] TCP: my_cca: seq=209491 cwnd=35 rtt=509 bytes_acked=863894176 bytes_sent=882079608 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.862535] TCP: my_cca: seq=209497 cwnd=17 rtt=174 bytes_acked=863926032 bytes_sent=882102776 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.862676] TCP: my_cca: seq=209500 cwnd=17 rtt=218 bytes_acked=863939064 bytes_sent=882114360 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.869117] TCP: my_cca: seq=209600 cwnd=32 rtt=473 bytes_acked=864487856 bytes_sent=882684872 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.871491] TCP: my_cca: seq=209643 cwnd=36 rtt=495 bytes_acked=864700712 bytes_sent=882912208 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.871970] TCP: my_cca: seq=209653 cwnd=18 rtt=155 bytes_acked=864748496 bytes_sent=882935376 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.874554] TCP: my_cca: seq=209700 cwnd=24 rtt=331 bytes_acked=864980176 bytes_sent=883184432 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.880816] TCP: my_cca: seq=209800 cwnd=36 rtt=367 bytes_acked=865515936 bytes_sent=883731776 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.880924] TCP: my_cca: seq=209802 cwnd=37 rtt=476 bytes_acked=865527520 bytes_sent=883752048 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.881343] TCP: my_cca: seq=209810 cwnd=18 rtt=186 bytes_acked=865569512 bytes_sent=883772320 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.886457] TCP: my_cca: seq=209900 cwnd=30 rtt=436 bytes_acked=866027080 bytes_sent=884250160 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.892005] TCP: my_cca: seq=209996 cwnd=40 rtt=477 bytes_acked=866522296 bytes_sent=884771440 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.892302] TCP: my_cca: seq=210000 cwnd=20 rtt=567 bytes_acked=866546912 bytes_sent=884785920 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.892417] TCP: my_cca: seq=210003 cwnd=20 rtt=190 bytes_acked=866562840 bytes_sent=884794608 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.897075] TCP: my_cca: seq=210100 cwnd=30 rtt=328 bytes_acked=866982760 bytes_sent=885239144 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.902307] TCP: my_cca: seq=210183 cwnd=24 rtt=217 bytes_acked=867446120 bytes_sent=885706848 phase=fast_retransmit Destination: 192.168.88.253:39448
[477657.902738] TCP: my_cca: seq=210190 cwnd=20 rtt=305 bytes_acked=867493904 bytes_sent=885740152 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.903178] TCP: my_cca: seq=210200 cwnd=21 rtt=313 bytes_acked=867531552 bytes_sent=885773456 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.908270] TCP: my_cca: seq=210284 cwnd=32 rtt=373 bytes_acked=867960160 bytes_sent=886226680 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.908613] TCP: my_cca: seq=210291 cwnd=16 rtt=189 bytes_acked=867996360 bytes_sent=886244056 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.909146] TCP: my_cca: seq=210300 cwnd=16 rtt=210 bytes_acked=868038352 bytes_sent=886288944 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.915425] TCP: my_cca: seq=210400 cwnd=31 rtt=250 bytes_acked=868559632 bytes_sent=886829048 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.917070] TCP: my_cca: seq=210430 cwnd=34 rtt=507 bytes_acked=868704432 bytes_sent=886991224 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.917434] TCP: my_cca: seq=210437 cwnd=17 rtt=192 bytes_acked=868742080 bytes_sent=887008600 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.921508] TCP: my_cca: seq=210500 cwnd=27 rtt=371 bytes_acked=869091048 bytes_sent=887377840 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.924912] TCP: my_cca: seq=210543 cwnd=33 rtt=410 bytes_acked=869356032 bytes_sent=887660200 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.925351] TCP: my_cca: seq=210549 cwnd=16 rtt=199 bytes_acked=869390784 bytes_sent=887681920 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.928272] TCP: my_cca: seq=210600 cwnd=25 rtt=310 bytes_acked=869652872 bytes_sent=887959936 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.934181] TCP: my_cca: seq=210699 cwnd=37 rtt=635 bytes_acked=870182840 bytes_sent=888508728 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.934288] TCP: my_cca: seq=210700 cwnd=30 rtt=387 bytes_acked=870185736 bytes_sent=888508728 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.934745] TCP: my_cca: seq=210708 cwnd=18 rtt=245 bytes_acked=870236416 bytes_sent=888533344 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.939889] TCP: my_cca: seq=210800 cwnd=30 rtt=323 bytes_acked=870696880 bytes_sent=889009736 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.944240] TCP: my_cca: seq=210874 cwnd=25 rtt=359 bytes_acked=871080600 bytes_sent=889406488 phase=fast_retransmit Destination: 192.168.88.253:39448
[477657.944799] TCP: my_cca: seq=210879 cwnd=19 rtt=232 bytes_acked=871131280 bytes_sent=889434000 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.945934] TCP: my_cca: seq=210900 cwnd=22 rtt=267 bytes_acked=871242776 bytes_sent=889544048 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.951502] TCP: my_cca: seq=211000 cwnd=34 rtt=437 bytes_acked=871737992 bytes_sent=890071120 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.951918] TCP: my_cca: seq=211008 cwnd=17 rtt=199 bytes_acked=871772744 bytes_sent=890094288 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.956689] TCP: my_cca: seq=211100 cwnd=29 rtt=328 bytes_acked=872205696 bytes_sent=890544616 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.958277] TCP: my_cca: seq=211126 cwnd=32 rtt=413 bytes_acked=872344704 bytes_sent=890699552 phase=loss_recovery Destination: 192.168.88.253:39448
[477657.958669] TCP: my_cca: seq=211131 cwnd=16 rtt=217 bytes_acked=872375112 bytes_sent=890719824 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477657.962383] TCP: my_cca: seq=211200 cwnd=26 rtt=387 bytes_acked=872715392 bytes_sent=891077480 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477658.292990] TCP: my_cca: seq=217200 cwnd=24 rtt=359 bytes_acked=901867976 bytes_sent=920823744 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477658.296127] TCP: my_cca: seq=217256 cwnd=31 rtt=311 bytes_acked=902143096 bytes_sent=921122032 phase=loss_recovery Destination: 192.168.88.253:39448
[477658.296435] TCP: my_cca: seq=217263 cwnd=15 rtt=169 bytes_acked=902179296 bytes_sent=921137960 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477658.298260] TCP: my_cca: seq=217300 cwnd=20 rtt=240 bytes_acked=902344368 bytes_sent=921323304 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477658.304020] TCP: my_cca: seq=217400 cwnd=33 rtt=525 bytes_acked=902851168 bytes_sent=921843136 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477658.305806] TCP: my_cca: seq=217431 cwnd=36 rtt=482 bytes_acked=903014792 bytes_sent=922016896 phase=loss_recovery Destination: 192.168.88.253:39448
[477658.306177] TCP: my_cca: seq=217438 cwnd=18 rtt=144 bytes_acked=903046648 bytes_sent=922038616 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477658.310136] TCP: my_cca: seq=217500 cwnd=28 rtt=259 bytes_acked=903398512 bytes_sent=922406408 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477658.311827] TCP: my_cca: seq=217528 cwnd=32 rtt=465 bytes_acked=903554896 bytes_sent=922575824 phase=loss_recovery Destination: 192.168.88.253:39448
[477658.312235] TCP: my_cca: seq=217535 cwnd=16 rtt=184 bytes_acked=903588200 bytes_sent=922596096 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477658.316515] TCP: my_cca: seq=217600 cwnd=26 rtt=300 bytes_acked=903925584 bytes_sent=922956648 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477658.323292] TCP: my_cca: seq=217700 cwnd=38 rtt=613 bytes_acked=904472928 bytes_sent=923509784 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477658.324426] TCP: my_cca: seq=217720 cwnd=40 rtt=557 bytes_acked=904574288 bytes_sent=923616936 phase=loss_recovery Destination: 192.168.88.253:39448
[477658.324759] TCP: my_cca: seq=217727 cwnd=20 rtt=262 bytes_acked=904609040 bytes_sent=923653136 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477658.328665] TCP: my_cca: seq=217800 cwnd=29 rtt=418 bytes_acked=904952216 bytes_sent=924005000 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477658.334269] TCP: my_cca: seq=217886 cwnd=25 rtt=326 bytes_acked=905450328 bytes_sent=924511800 phase=fast_retransmit Destination: 192.168.88.253:39448
[477658.334732] TCP: my_cca: seq=217891 cwnd=19 rtt=140 bytes_acked=905498112 bytes_sent=924539312 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477658.335988] TCP: my_cca: seq=217900 cwnd=21 rtt=377 bytes_acked=905560376 bytes_sent=924610264 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477658.341600] TCP: my_cca: seq=217998 cwnd=34 rtt=360 bytes_acked=906065728 bytes_sent=925134440 phase=loss_recovery Destination: 192.168.88.253:39448
[477658.341684] TCP: my_cca: seq=218000 cwnd=17 rtt=445 bytes_acked=906075864 bytes_sent=925134440 phase=loss_recovery Destination: 192.168.88.253:39448
[477658.341905] TCP: my_cca: seq=218004 cwnd=17 rtt=119 bytes_acked=906101928 bytes_sent=925153264 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477658.347324] TCP: my_cca: seq=218100 cwnd=30 rtt=368 bytes_acked=906589904 bytes_sent=925664408 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477658.352577] TCP: my_cca: seq=218185 cwnd=26 rtt=378 bytes_acked=907046024 bytes_sent=926132112 phase=fast_retransmit Destination: 192.168.88.253:39448
[477658.352980] TCP: my_cca: seq=218192 cwnd=19 rtt=269 bytes_acked=907092360 bytes_sent=926162520 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477658.353434] TCP: my_cca: seq=218200 cwnd=20 rtt=292 bytes_acked=907137248 bytes_sent=926197272 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477658.358607] TCP: my_cca: seq=218279 cwnd=32 rtt=335 bytes_acked=907589024 bytes_sent=926678008 phase=loss_recovery Destination: 192.168.88.253:39448
[477658.359012] TCP: my_cca: seq=218285 cwnd=16 rtt=228 bytes_acked=907629568 bytes_sent=926711312 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477658.359808] TCP: my_cca: seq=218300 cwnd=19 rtt=127 bytes_acked=907704864 bytes_sent=926790952 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477658.365259] TCP: my_cca: seq=218399 cwnd=32 rtt=370 bytes_acked=908182704 bytes_sent=927296304 phase=loss_recovery Destination: 192.168.88.253:39448
[477658.365307] TCP: my_cca: seq=218400 cwnd=19 rtt=419 bytes_acked=908188496 bytes_sent=927296304 phase=loss_recovery Destination: 192.168.88.253:39448
