[134373.335686] TCP: my_cca: seq=396668 cwnd=4 rtt=421 phase=congestion_avoidance Destination: 192.168.88.253:51208
[134599.250719] TCP: my_cca: seq=394741 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.251362] TCP: my_cca: seq=394748 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.251597] TCP: my_cca: seq=394751 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.252233] TCP: my_cca: seq=394758 cwnd=6 rtt=231 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.252466] TCP: my_cca: seq=394761 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.253105] TCP: my_cca: seq=394768 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.253340] TCP: my_cca: seq=394771 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.253980] TCP: my_cca: seq=394778 cwnd=6 rtt=243 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.254226] TCP: my_cca: seq=394781 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.254737] TCP: my_cca: seq=394788 cwnd=6 rtt=181 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.255136] TCP: my_cca: seq=394792 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.255773] TCP: my_cca: seq=394799 cwnd=6 rtt=242 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.255807] TCP: my_cca: seq=394800 cwnd=3 rtt=276 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.256013] TCP: my_cca: seq=394802 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.256642] TCP: my_cca: seq=394809 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.256874] TCP: my_cca: seq=394812 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.257519] TCP: my_cca: seq=394819 cwnd=6 rtt=243 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.257759] TCP: my_cca: seq=394822 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.258387] TCP: my_cca: seq=394829 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.258621] TCP: my_cca: seq=394832 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.259258] TCP: my_cca: seq=394839 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.259492] TCP: my_cca: seq=394842 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.260134] TCP: my_cca: seq=394849 cwnd=6 rtt=243 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.260371] TCP: my_cca: seq=394852 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.261003] TCP: my_cca: seq=394859 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.261241] TCP: my_cca: seq=394862 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.261765] TCP: my_cca: seq=394869 cwnd=6 rtt=192 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.262167] TCP: my_cca: seq=394873 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.262846] TCP: my_cca: seq=394881 cwnd=6 rtt=284 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.263189] TCP: my_cca: seq=394885 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.263926] TCP: my_cca: seq=394893 cwnd=6 rtt=258 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.264173] TCP: my_cca: seq=394896 cwnd=3 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.264481] TCP: my_cca: seq=394900 cwnd=5 rtt=133 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.264778] TCP: my_cca: seq=394903 cwnd=6 rtt=232 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.265009] TCP: my_cca: seq=394906 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.265650] TCP: my_cca: seq=394913 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.265890] TCP: my_cca: seq=394916 cwnd=3 rtt=108 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.266418] TCP: my_cca: seq=394923 cwnd=6 rtt=176 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.266850] TCP: my_cca: seq=394926 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.267449] TCP: my_cca: seq=394933 cwnd=6 rtt=244 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.267678] TCP: my_cca: seq=394936 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.268315] TCP: my_cca: seq=394943 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.268547] TCP: my_cca: seq=394946 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.269191] TCP: my_cca: seq=394953 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.269427] TCP: my_cca: seq=394956 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.270063] TCP: my_cca: seq=394963 cwnd=6 rtt=234 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.270301] TCP: my_cca: seq=394966 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.270935] TCP: my_cca: seq=394973 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.271167] TCP: my_cca: seq=394976 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.271806] TCP: my_cca: seq=394983 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.272040] TCP: my_cca: seq=394986 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.272676] TCP: my_cca: seq=394993 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.272911] TCP: my_cca: seq=394996 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.273219] TCP: my_cca: seq=395000 cwnd=5 rtt=142 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.273444] TCP: my_cca: seq=395003 cwnd=6 rtt=191 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.273845] TCP: my_cca: seq=395007 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.274468] TCP: my_cca: seq=395014 cwnd=6 rtt=232 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.274704] TCP: my_cca: seq=395017 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.275341] TCP: my_cca: seq=395024 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.275575] TCP: my_cca: seq=395027 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.276162] TCP: my_cca: seq=395034 cwnd=6 rtt=234 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.276403] TCP: my_cca: seq=395037 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.277087] TCP: my_cca: seq=395044 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.277327] TCP: my_cca: seq=395047 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.277963] TCP: my_cca: seq=395054 cwnd=6 rtt=243 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.278202] TCP: my_cca: seq=395057 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.278828] TCP: my_cca: seq=395064 cwnd=6 rtt=236 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.279068] TCP: my_cca: seq=395067 cwnd=3 rtt=109 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.279701] TCP: my_cca: seq=395074 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.279935] TCP: my_cca: seq=395077 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.280574] TCP: my_cca: seq=395084 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.280808] TCP: my_cca: seq=395087 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.281444] TCP: my_cca: seq=395094 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.281678] TCP: my_cca: seq=395097 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.281901] TCP: my_cca: seq=395100 cwnd=5 rtt=115 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.282322] TCP: my_cca: seq=395104 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.282557] TCP: my_cca: seq=395107 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.282991] TCP: my_cca: seq=395113 cwnd=6 rtt=171 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.283301] TCP: my_cca: seq=395116 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.283971] TCP: my_cca: seq=395123 cwnd=6 rtt=245 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.284214] TCP: my_cca: seq=395126 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.284836] TCP: my_cca: seq=395133 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.285071] TCP: my_cca: seq=395136 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.285809] TCP: my_cca: seq=395145 cwnd=7 rtt=289 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.286118] TCP: my_cca: seq=395148 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.286777] TCP: my_cca: seq=395155 cwnd=6 rtt=243 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.287028] TCP: my_cca: seq=395158 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.287645] TCP: my_cca: seq=395165 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.287881] TCP: my_cca: seq=395168 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.288408] TCP: my_cca: seq=395174 cwnd=6 rtt=216 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.288645] TCP: my_cca: seq=395177 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.289294] TCP: my_cca: seq=395184 cwnd=6 rtt=232 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.289531] TCP: my_cca: seq=395187 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.290167] TCP: my_cca: seq=395194 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.290403] TCP: my_cca: seq=395197 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.290606] TCP: my_cca: seq=395200 cwnd=5 rtt=131 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.291043] TCP: my_cca: seq=395204 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.291288] TCP: my_cca: seq=395207 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.291912] TCP: my_cca: seq=395214 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.292147] TCP: my_cca: seq=395217 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.292784] TCP: my_cca: seq=395224 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.293025] TCP: my_cca: seq=395227 cwnd=3 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.293656] TCP: my_cca: seq=395234 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.293923] TCP: my_cca: seq=395237 cwnd=3 rtt=135 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.294527] TCP: my_cca: seq=395244 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.294761] TCP: my_cca: seq=395247 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.295400] TCP: my_cca: seq=395254 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.295641] TCP: my_cca: seq=395257 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.296321] TCP: my_cca: seq=395264 cwnd=6 rtt=234 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.296563] TCP: my_cca: seq=395267 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.297194] TCP: my_cca: seq=395274 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.297434] TCP: my_cca: seq=395277 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.298067] TCP: my_cca: seq=395284 cwnd=6 rtt=242 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.298309] TCP: my_cca: seq=395287 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.298937] TCP: my_cca: seq=395294 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.299172] TCP: my_cca: seq=395297 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.299396] TCP: my_cca: seq=395300 cwnd=5 rtt=115 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.299808] TCP: my_cca: seq=395304 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.300048] TCP: my_cca: seq=395307 cwnd=3 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.300678] TCP: my_cca: seq=395314 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.300916] TCP: my_cca: seq=395317 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.301553] TCP: my_cca: seq=395324 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.301787] TCP: my_cca: seq=395327 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.302255] TCP: my_cca: seq=395333 cwnd=6 rtt=205 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.302531] TCP: my_cca: seq=395336 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.303201] TCP: my_cca: seq=395343 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.303444] TCP: my_cca: seq=395346 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.304076] TCP: my_cca: seq=395353 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.304316] TCP: my_cca: seq=395356 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.305046] TCP: my_cca: seq=395365 cwnd=7 rtt=293 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.305350] TCP: my_cca: seq=395368 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.306111] TCP: my_cca: seq=395376 cwnd=6 rtt=243 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.306359] TCP: my_cca: seq=395379 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.306984] TCP: my_cca: seq=395386 cwnd=6 rtt=244 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.307224] TCP: my_cca: seq=395389 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.307850] TCP: my_cca: seq=395396 cwnd=6 rtt=234 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.308093] TCP: my_cca: seq=395399 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.308203] TCP: my_cca: seq=395400 cwnd=4 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.308721] TCP: my_cca: seq=395406 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.308957] TCP: my_cca: seq=395409 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.309596] TCP: my_cca: seq=395416 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.309829] TCP: my_cca: seq=395419 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.310492] TCP: my_cca: seq=395426 cwnd=6 rtt=249 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.310730] TCP: my_cca: seq=395428 cwnd=3 rtt=108 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.311357] TCP: my_cca: seq=395435 cwnd=6 rtt=229 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.311631] TCP: my_cca: seq=395437 cwnd=3 rtt=140 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.312365] TCP: my_cca: seq=395446 cwnd=7 rtt=269 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.312674] TCP: my_cca: seq=395449 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.313342] TCP: my_cca: seq=395456 cwnd=6 rtt=248 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.313583] TCP: my_cca: seq=395458 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.314218] TCP: my_cca: seq=395465 cwnd=6 rtt=249 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.314414] TCP: my_cca: seq=395468 cwnd=3 rtt=113 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.315087] TCP: my_cca: seq=395475 cwnd=6 rtt=250 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.315328] TCP: my_cca: seq=395478 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.315959] TCP: my_cca: seq=395485 cwnd=6 rtt=244 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.316198] TCP: my_cca: seq=395488 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.316726] TCP: my_cca: seq=395495 cwnd=6 rtt=190 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.317129] TCP: my_cca: seq=395499 cwnd=3 rtt=110 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.317245] TCP: my_cca: seq=395500 cwnd=4 rtt=112 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.317751] TCP: my_cca: seq=395506 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.317995] TCP: my_cca: seq=395508 cwnd=3 rtt=109 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.318625] TCP: my_cca: seq=395515 cwnd=6 rtt=245 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.318862] TCP: my_cca: seq=395517 cwnd=3 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.319519] TCP: my_cca: seq=395524 cwnd=6 rtt=272 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.319762] TCP: my_cca: seq=395527 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.320412] TCP: my_cca: seq=395534 cwnd=6 rtt=247 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.320659] TCP: my_cca: seq=395537 cwnd=3 rtt=108 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.321284] TCP: my_cca: seq=395544 cwnd=6 rtt=242 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.321523] TCP: my_cca: seq=395547 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.322162] TCP: my_cca: seq=395554 cwnd=6 rtt=251 phase=loss_recovery Destination: 192.168.88.253:50774
[134599.322400] TCP: my_cca: seq=395557 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134599.323038] TCP: my_cca: seq=395564 cwnd=6 rtt=255 phase=loss_recovery Destination: 192.168.88.253:50774
